dataset,repeat,method,final_accuracy,AULC,runtime_seconds
gaussdist_hard_equal,40,TC-BKME-PMAL,0.8888888888888888,0.7219387755102041,0.10750350030139089
gaussdist_hard_equal,40,TC-noReliability,0.875,0.7528344671201813,0.10917049925774336
gaussdist_hard_equal,40,TC-noDensity,0.9027777777777778,0.663548752834467,0.1082518994808197
gaussdist_hard_equal,40,PMARLDS-lite,0.9166666666666666,0.7429138321995465,0.11103529902175069
gaussdist_hard_equal,40,DISTMARGIN,0.9027777777777778,0.7981859410430838,0.11498450208455324
gaussdist_hard_equal,40,HILB-DENSITY,0.5,0.5005668934240363,0.10412990115582943
gaussdist_hard_equal,40,DISTRAND,0.875,0.6045918367346939,0.08360010106116533
gaussdist_hard_equal,41,TC-BKME-PMAL,0.8194444444444444,0.7185374149659863,0.10619809897616506
gaussdist_hard_equal,41,TC-noReliability,0.8611111111111112,0.7910997732426305,0.10660109901800752
gaussdist_hard_equal,41,TC-noDensity,0.7083333333333334,0.5311791383219954,0.10095269978046417
gaussdist_hard_equal,41,PMARLDS-lite,0.8611111111111112,0.7327097505668936,0.11165339732542634
gaussdist_hard_equal,41,DISTMARGIN,0.7916666666666666,0.747732426303855,0.11314220167696476
gaussdist_hard_equal,41,HILB-DENSITY,0.5,0.5008503401360543,0.10014360025525093
gaussdist_hard_equal,41,DISTRAND,0.875,0.7332766439909297,0.08212030027061701
gaussdist_hard_equal,42,TC-BKME-PMAL,0.9027777777777778,0.7443310657596371,0.1060839002020657
gaussdist_hard_equal,42,TC-noReliability,0.8333333333333334,0.739795918367347,0.10908180382102728
gaussdist_hard_equal,42,TC-noDensity,0.5,0.5028344671201814,0.09555859910324216
gaussdist_hard_equal,42,PMARLDS-lite,0.8472222222222222,0.752267573696145,0.10556069947779179
gaussdist_hard_equal,42,DISTMARGIN,0.8055555555555556,0.7369614512471656,0.10403420077636838
gaussdist_hard_equal,42,HILB-DENSITY,0.5,0.5031179138321996,0.09913189709186554
gaussdist_hard_equal,42,DISTRAND,0.8472222222222222,0.7074829931972788,0.0826905001886189
gaussdist_hard_equal,43,TC-BKME-PMAL,0.875,0.7902494331065758,0.11329149780794978
gaussdist_hard_equal,43,TC-noReliability,0.8888888888888888,0.7536848072562358,0.11007870128378272
gaussdist_hard_equal,43,TC-noDensity,0.5,0.5051020408163265,0.09965909831225872
gaussdist_hard_equal,43,PMARLDS-lite,0.8888888888888888,0.7519841269841269,0.1108844019472599
gaussdist_hard_equal,43,DISTMARGIN,0.9166666666666666,0.8208616780045351,0.10865119844675064
gaussdist_hard_equal,43,HILB-DENSITY,0.5,0.501984126984127,0.09815069939941168
gaussdist_hard_equal,43,DISTRAND,0.9305555555555556,0.7916666666666666,0.08611640008166432
gaussdist_hard_equal,44,TC-BKME-PMAL,0.8888888888888888,0.7695578231292516,0.11595970066264272
gaussdist_hard_equal,44,TC-noReliability,0.9166666666666666,0.6918934240362812,0.10855060303583741
gaussdist_hard_equal,44,TC-noDensity,0.5,0.5031179138321996,0.09535850305110216
gaussdist_hard_equal,44,PMARLDS-lite,0.9166666666666666,0.7718253968253967,0.10878540109843016
gaussdist_hard_equal,44,DISTMARGIN,0.9166666666666666,0.7698412698412697,0.10747689846903086
gaussdist_hard_equal,44,HILB-DENSITY,0.5,0.5042517006802721,0.09956269897520542
gaussdist_hard_equal,44,DISTRAND,0.9166666666666666,0.6584467120181405,0.08334679948166013
gaussdist_hard_equal,45,TC-BKME-PMAL,0.8888888888888888,0.7910997732426304,0.11576430313289165
gaussdist_hard_equal,45,TC-noReliability,0.8611111111111112,0.7573696145124718,0.12065010098740458
gaussdist_hard_equal,45,TC-noDensity,0.8333333333333334,0.5221088435374149,0.10178680066019297
gaussdist_hard_equal,45,PMARLDS-lite,0.875,0.7755102040816326,0.11256420006975532
gaussdist_hard_equal,45,DISTMARGIN,0.8888888888888888,0.8129251700680271,0.1100547993555665
gaussdist_hard_equal,45,HILB-DENSITY,0.5,0.5048185941043084,0.09983649989590049
gaussdist_hard_equal,45,DISTRAND,0.8194444444444444,0.576530612244898,0.08351429970934987
gaussdist_hard_equal,46,TC-BKME-PMAL,0.8888888888888888,0.7981859410430838,0.1068261987529695
gaussdist_hard_equal,46,TC-noReliability,0.8194444444444444,0.7579365079365079,0.1069851010106504
gaussdist_hard_equal,46,TC-noDensity,0.7916666666666666,0.7253401360544217,0.10690789949148893
gaussdist_hard_equal,46,PMARLDS-lite,0.8055555555555556,0.7414965986394558,0.10766079742461443
gaussdist_hard_equal,46,DISTMARGIN,0.8055555555555556,0.7624716553287982,0.10702420119196177
gaussdist_hard_equal,46,HILB-DENSITY,0.5,0.5031179138321996,0.09928990108892322
gaussdist_hard_equal,46,DISTRAND,0.8333333333333334,0.6955782312925171,0.08148040203377604
gaussdist_hard_equal,47,TC-BKME-PMAL,0.9305555555555556,0.7324263038548752,0.10806220071390271
gaussdist_hard_equal,47,TC-noReliability,0.8888888888888888,0.7712585034013605,0.10664510075002909
gaussdist_hard_equal,47,TC-noDensity,0.5,0.5005668934240363,0.09939850028604269
gaussdist_hard_equal,47,PMARLDS-lite,0.9166666666666666,0.7355442176870748,0.10777970030903816
gaussdist_hard_equal,47,DISTMARGIN,0.9305555555555556,0.7797619047619048,0.10681859962642193
gaussdist_hard_equal,47,HILB-DENSITY,0.5,0.5062358276643991,0.10083199944347143
gaussdist_hard_equal,47,DISTRAND,0.9166666666666666,0.7460317460317459,0.08067810162901878
gaussdist_hard_equal,48,TC-BKME-PMAL,0.875,0.7689909297052154,0.11090369988232851
gaussdist_hard_equal,48,TC-noReliability,0.9166666666666666,0.7083333333333333,0.10905380174517632
gaussdist_hard_equal,48,TC-noDensity,0.9166666666666666,0.7174036281179137,0.11906009959056973
gaussdist_hard_equal,48,PMARLDS-lite,0.8611111111111112,0.6717687074829933,0.1148491995409131
gaussdist_hard_equal,48,DISTMARGIN,0.875,0.763888888888889,0.1131718996912241
gaussdist_hard_equal,48,HILB-DENSITY,0.5,0.5017006802721089,0.10212020203471184
gaussdist_hard_equal,48,DISTRAND,0.8611111111111112,0.6045918367346939,0.08733200002461672
gaussdist_hard_equal,49,TC-BKME-PMAL,0.875,0.7565192743764172,0.11266690259799361
gaussdist_hard_equal,49,TC-noReliability,0.8472222222222222,0.6493764172335601,0.10693469922989607
gaussdist_hard_equal,49,TC-noDensity,0.8055555555555556,0.7602040816326532,0.10731219965964556
gaussdist_hard_equal,49,PMARLDS-lite,0.8611111111111112,0.7196712018140589,0.10832810122519732
gaussdist_hard_equal,49,DISTMARGIN,0.875,0.7604875283446711,0.1069707004353404
gaussdist_hard_equal,49,HILB-DENSITY,0.5,0.5059523809523809,0.10350460046902299
gaussdist_hard_equal,49,DISTRAND,0.8611111111111112,0.7219387755102041,0.08826360059902072
